mean_heading,std_heading,min_heading,max_heading,range_heading,mean_angle,std_angle,min_angle,max_angle,range_angle,mean_power,std_power,min_power,max_power,range_power,Mode
214.4633920725621,0.0331011477748995,214.41580207778463,214.51396374109947,0.09816166331484055,4.045047467849995,0.3461099936308906,3.3260898306239413,4.47059062618371,1.1445007955597686,22528.75038782612,1201.736933277178,20905.37325918371,24402.83194822479,3497.458689041079,Attack
214.58109523496046,0.037351474827390575,214.5259048697467,214.6367821837631,0.11087731401639189,4.44160794775606,0.13712473737927008,4.152106798595952,4.616976510683641,0.46486971208768946,22615.976354307324,1326.7955586650496,20846.49476773284,24781.521792730076,3935.027024997238,Attack
214.70340127394002,0.03605659803317331,214.64914685817195,214.75619634492935,0.10704948675740411,3.6394978668678233,0.45072851176714496,2.9593379895550487,4.243170297367207,1.2838323078121587,21980.21541173864,884.954468633852,20363.704205080547,22960.345288132696,2596.641083052149,Attack
214.81383495087258,0.030290290985042552,214.76735088479893,214.85724005784775,0.08988917304881738,1.5414603229386965,0.8528133246240345,0.284549828877028,2.871856176840876,2.587306347963848,21555.886208805292,795.822595236811,20217.881691755694,22574.907386058698,2357.0256943030035,Attack
214.89899049137503,0.020979405167814495,214.86583311668556,214.9280968641355,0.062263747449947004,-1.1719973178950873,0.6001023771122934,-1.782971447718436,-0.0780959397734466,1.7048755079449893,22312.69811208649,718.8916319922282,21519.208950944092,23764.626678238044,2245.4177272939523,Attack
214.95319020188384,0.012541429136272958,214.93338182466724,214.97079865556495,0.03741683089771186,-1.3674566558767038,0.4638371509459743,-2.0040585796437833,-0.6308421876233538,1.3732163920204297,22369.210797038995,1108.7727979007554,20799.99975724666,24537.308858101413,3737.3091008547526,Attack
214.98933163716083,0.010149661674367616,214.9742477223845,215.00449826277637,0.030250540391875802,0.47166718974191185,0.4588232802922376,-0.3210841539645955,0.987440923724248,1.3085250776888435,23103.35219522232,893.2193510568729,21288.24886420572,24416.336769209847,3128.087905004126,Attack
215.02327096597213,0.010160852816243652,215.0079442351672,215.0380047942102,0.030060559042993873,0.23371921605223234,0.4975952524234185,-0.4804250649119236,0.8669382235483301,1.3473632884602535,22657.47469880149,1272.3106206691095,21121.017300694377,24474.323104041538,3353.3058033471607,Attack
215.05255252769794,0.007428413241789944,215.04096448676304,215.0631166415411,0.022152154778041222,-0.2428568031771076,0.28988104289850697,-0.6420949025813425,0.1906468365157296,0.8327417390970722,22208.046587692606,690.4633446531782,21201.94418656925,23477.098736181128,2275.154549611878,Attack
215.07445465397436,0.006057328527555812,215.06526113106904,215.08322942252713,0.017968291458089425,0.07151112377275667,0.11521629101406865,-0.0880439875779595,0.2511708215020741,0.3392148090800336,22031.36649878273,891.5574050751328,20765.39575749024,23709.317215714527,2943.9214582242857,Attack
215.0923583801743,0.004780806336241172,215.085019122378,215.0992400914022,0.01422096902422254,0.004780583302029742,0.08960970760896578,-0.1197652368836788,0.1421522404065768,0.2619174772902556,22813.197434601556,1135.5196497514803,21378.050356110125,24416.10941033283,3038.0590542227037,Attack
215.10638574544618,0.003719490937693089,215.10064433185815,215.11168902270083,0.011044690842680893,-0.024914239200350317,0.127878405742518,-0.2236553702885868,0.1314396934714183,0.3550950637600051,22099.25616265359,1064.8223574930394,20814.05154462703,23743.853946673753,2929.8024020467237,Attack
215.1171685945932,0.0028961117976027614,215.11274430019375,215.12133525190893,0.008590951715177653,0.004162136027475926,0.13346941731619738,-0.1628723342360119,0.2138793700130754,0.3767517042490873,22808.466737912655,869.3578994047411,21226.444264737675,24024.595542762152,2798.1512780244775,Attack
215.125623766452,0.002268075448868593,215.12216866461975,215.12890292656743,0.006734261947684672,0.04774805262640918,0.1266692194785452,-0.1525784658324752,0.2439179245807681,0.3964963904132433,22232.06662608854,766.0076864549723,21192.32428556656,23220.254245915632,2027.9299603490726,Attack
215.13205359739067,0.0016082398693171836,215.129553980354,215.13437474638425,0.004820766030263712,0.0011993787855281962,0.18244245976946624,-0.2671968372313537,0.222867614214273,0.4900644514456267,22110.190107791772,777.4275160373682,20998.847771046276,23556.932624681947,2558.0848536356716,Attack
215.13685073766146,0.0012473750679669782,215.1348700326512,215.13856285755057,0.003692824899360403,-0.06731367171605042,0.14557803960787774,-0.2589559952869977,0.1077675237798219,0.3667235190668196,22669.93758178806,1001.2024319319886,20668.465742757133,23945.23914175893,3276.7733990017987,Attack
215.14030163591093,0.0009518283836342476,215.13887887696092,215.14168688772196,0.0028080107610435334,0.0414294409386779,0.10847199411238773,-0.1723104317217959,0.1644756768101096,0.3367861085319055,22483.77140311988,919.9406059886136,21622.889272374887,24461.789703785624,2838.900431410737,Attack
215.14303249492937,0.0006756648639234092,215.14196469094225,215.14397874005883,0.002014049116581873,-0.029372604607687612,0.05275552698434675,-0.1087695094162806,0.0417037443861098,0.1504732538023904,21877.485976448606,1175.9184511073342,20589.326506994403,24166.04767215684,3576.7211651624384,Attack
215.14490320245827,0.00047830430489393983,215.14416052398232,215.1455679967975,0.00140747281517406,-0.005466491182948226,0.10782522048535396,-0.1891814266633764,0.1244495162558867,0.3136309429192631,22623.063112384465,835.2780545710604,21251.137788160908,23733.14332590457,2482.005537743662,Attack
215.14622394148677,0.000368563927331757,215.14568710450192,215.1467895490771,0.0011024445751957046,0.00037967906557115816,0.09215237512490412,-0.1509390529358208,0.1537036915508985,0.3046427444867193,22237.113986372642,1372.562980996307,20460.38538051321,24242.348636549523,3781.9632560363134,Attack
215.1475354035493,0.0003950977017920565,215.14692677332707,215.14808619583505,0.0011594225079818443,0.021024771868528323,0.10195060748142694,-0.1330265229835266,0.2068183217227862,0.3398448447063128,22167.999291566204,1059.1042810200395,20733.37704039296,24046.535186642,3313.1581462490394,Attack
215.1485409174863,0.00021958571472818208,215.14818488023056,215.1488355884216,0.0006507081910456236,0.022685296653503488,0.048036746315458394,-0.0577047369094424,0.0920254660309528,0.14973020294039519,21701.293347055667,1131.3998919449268,20327.497338890993,23895.461899126683,3567.9645602356904,Attack
143.82817833981022,150.3574111541961,-141.45495197915818,215.14898956544795,356.60394154460613,-0.09707307088458259,0.17112131433442967,-0.510550514311199,0.0872514542226358,0.5978019685338348,22616.754432184658,1203.1474583740035,20696.935733565395,24504.886280494065,3807.9505469286705,Attack
215.14932619277482,0.0003638864716334093,215.1490036235941,215.15010113540131,0.0010975118072167334,-1.290239079648279,0.3165252070441718,-1.61369603391352,-0.582252141596524,1.031443892316996,22548.923078629487,834.7508274851596,21157.520632820128,23972.617857543544,2815.0972247234167,Attack
215.1553720268219,0.004128187369044578,215.15055501290996,215.1627285299803,0.012173517070351636,-0.6378206077159538,0.5685777008460565,-1.4730049528515952,0.1656705178856591,1.6386754707372542,22311.41843079392,794.4993144042835,21032.381080243125,23408.81741511302,2376.4363348698935,Attack
215.18153731095566,0.012107981867189255,215.16528661811287,215.2010594595681,0.03577284145524118,0.876240609669223,0.2389163154202633,0.31115627573402,1.0900495525541982,0.7788932768201782,22752.61803413382,617.3458150467869,21294.963400383906,23619.361719113855,2324.398318729949,Attack
215.23178922083852,0.017515250332100895,215.206268863892,215.25816622571512,0.05189736182310867,0.08856610483446278,0.3442817778972908,-0.3535941211125564,0.6451036073994473,0.9986977285120037,22888.156159899907,1326.3214753980408,21221.84268907339,24578.581061504818,3356.7383724314277,Attack
215.29139654098586,0.018448141378556097,215.2641490148697,215.31901423045244,0.05486521558273694,0.21901779833523918,0.287136492707984,-0.2385541372018066,0.4916955174651266,0.7302496546669331,22355.295649208034,927.8149013127259,20909.381193718127,23632.73483317057,2723.3536394524417,Attack
215.35306013041887,0.01855985539527597,215.32526051960892,215.38039847573347,0.055137956124553966,-0.024697951457772014,0.09339075544784095,-0.1838294943360413,0.1281463865022258,0.3119758808382671,22237.568338373276,861.8787666392146,20817.106194142343,23334.682596139668,2517.576401997325,Attack
215.41251287971068,0.017475811683608438,215.3863315638245,215.43824705029837,0.05191548647385957,0.15334453819736463,0.07981694220836999,0.0356669646801071,0.2428712497142909,0.20720428503418378,22208.686034445975,938.6836944389335,20650.802174931658,23849.250006707545,3198.4478317758876,Attack
215.46749073412133,0.01565551630193908,215.4437820796669,215.49032105667604,0.046538977009134896,0.0025947999498678173,0.08061229702305915,-0.1234585187813621,0.1310831240805633,0.2545416428619254,22715.414495848476,924.138213622297,21385.43072639703,23944.71473067127,2559.284004274239,Attack
215.51574102767245,0.013603981961064961,215.4951403193214,215.53558906811176,0.04044874879036797,0.06470467222925094,0.12202757377239533,-0.0505550492522924,0.330555002426861,0.38111005167915335,22524.921965571808,1078.672311433446,20919.919730120277,24429.901230290896,3509.9815001706193,Attack
215.55756461289033,0.011678271780817689,215.5397849493031,215.57447935480417,0.034694405501056735,0.013084919821696735,0.09622212327212067,-0.1375941809024366,0.1604822172585628,0.2980763981609994,22187.164668313046,856.6070358419986,20775.38353694075,23219.134088089468,2443.750551148718,Attack
215.59257333211153,0.009589084527052198,215.5779654625626,215.6064778913728,0.02851242881021676,0.051447699553391124,0.07304330368339033,-0.0808262114797935,0.1949327642704144,0.2757589757502079,22967.524625194834,593.335162029844,21872.39785022353,23616.43705406301,1744.039203839482,Attack
215.62126286385742,0.007769250862345975,215.60935597841043,215.632466117222,0.023110138811574643,-0.000995116440694687,0.10720170331059897,-0.1569281307613363,0.168830293386139,0.3257584241474753,22126.457638316166,923.6051785818493,20696.401127524437,23573.0823758762,2876.681248351764,Attack
215.64424142675435,0.006168523334193786,215.63476480919044,215.6531054527696,0.018340643579165317,-0.01123812708317527,0.12136259520275682,-0.1967572034312594,0.1506418387192733,0.34739904215053274,22327.507370600084,1115.9389635622867,21168.824278552824,24362.077327142382,3193.2530485895586,Attack
215.66222462786618,0.004760523624440579,215.6548985499393,215.66904886113053,0.014150311191230003,-0.016067226441515873,0.1350045177349208,-0.1911266069906958,0.1544605021735321,0.3455871091642279,22464.89618574943,1278.4971826489611,20406.367832347805,24641.375440534874,4235.007608187068,Attack
215.67624992836096,0.0038171493837720334,215.67042935104143,215.68177049836837,0.011341147326930923,0.009971177483366064,0.09914703757753354,-0.1814088053274178,0.1467755916782939,0.32818439700571167,22071.182434362807,799.7707476289701,20855.932465118363,23432.373628443387,2576.441163325024,Attack
215.68753634997216,0.003023023850947779,215.68290195831528,215.69190014597933,0.008998187664047919,0.002001630003537607,0.08712445422690153,-0.0992778464093717,0.1294559090605828,0.2287337554699545,22387.48862705467,1164.4441144483008,20422.737637574763,23782.48025147567,3359.7426139009076,Attack
177.83284126717712,60.96437628007079,89.48682336901771,215.6977543616256,126.2109309926079,0.1510704025451477,0.18580522760026427,-0.1241880988164727,0.4203668281146638,0.5445549269311365,22793.681550729023,1013.9363609960094,21707.81457855138,24441.896125125648,2734.081546574267,Attack
-118.98965290216488,179.42884521032536,-257.97624925235954,89.48805238256047,347.46430163492,-0.4311877999738464,0.6525759242415046,-1.7764969047741184,0.3345108582848147,2.1110077630589332,23071.73323157341,948.423712315954,21820.37713951651,24456.85330217669,2636.4761626601794,Attack
-257.9823993296182,0.003118862532132639,-257.98586332916364,-257.9773050699009,0.008558259262713364,-4.025460028789505,0.6936199920634653,-4.654975489101477,-2.4883441699920303,2.1666313191094466,23356.98679733259,1035.2875529580167,21938.545419380367,24832.12890898292,2893.5834896025517,Attack
89.48799400864344,0.011307822550397537,89.47617748371792,89.509109170382,0.03293168666408519,-4.947474092728226,0.1412156948532898,-5.122698992058216,-4.740834102944848,0.381864889113368,23204.475339520923,937.2430638915392,21959.26196264839,24932.015451270316,2972.7534886219255,Attack
89.57331024890655,0.043297479460738426,89.51718114305578,89.64542424320801,0.12824310015223261,-4.865850128955252,0.24824788431450398,-5.139458840596348,-4.353963915733855,0.7854949248624932,22931.141188208367,885.280058079437,21249.4524170834,23945.58382077947,2696.1314036960684,Attack
89.7909764590818,0.09098247685909647,89.66679911834014,89.93682989015598,0.2700307718158399,-3.0481656220135496,0.9807852085195526,-4.324071236146766,-1.473245611293324,2.8508256248534423,23344.844684939668,863.1105518311772,22025.03149733569,24692.446300174997,2667.4148028393065,Attack
90.1881141957857,0.15140249035342754,89.97624590868482,90.42574558420672,0.4494996755219063,1.2219656823208869,1.4751501085366994,-1.094841204028146,3.34073987074476,4.435581074772906,23397.24813718042,1174.014760546747,21204.12260554289,25219.336094230308,4015.213488687419,Attack
90.79106280254204,0.21224232893856684,90.48641167391384,91.11625299368772,0.6298413197738881,5.0451199086178935,0.8286131453938984,3.635409327243608,6.206734762745412,2.571325435501804,23094.610527205332,980.6262699228511,21251.034221663685,24493.69034162206,3242.656119958374,Attack
91.56047317042277,0.2501991956893838,91.19393067432438,91.93695875079278,0.7430280764684056,7.105171539568493,0.5132230826845543,6.244771235414681,7.754602860167112,1.5098316247524313,23964.81055068057,862.3170759558568,22791.56426138533,25378.60454738056,2587.04028599523,Attack
92.41484056179534,0.2643692509714393,92.0229674389798,92.80830151230862,0.7853340733288121,8.212179408342859,0.1877498935870122,7.849834342244942,8.456698754912397,0.6068644126674547,23946.30227260431,407.04629619766445,23443.91494115646,24807.55974133604,1363.6448001795798,Attack
